mag_x (uT),mag_y (uT),mag_z (uT)
3.324998979128979215e+01,1.660578900526289148e-01,3.639200407195828291e+01
3.305064362934536604e+01,-1.522660063226977945e-01,3.643694361942450399e+01
3.302221503409952419e+01,-5.650306975046556768e-02,3.624798821655372194e+01
3.322242302291604688e+01,8.968118758431498083e-02,3.621085852299733432e+01
3.308135834721318247e+01,9.169317626400470822e-02,3.617003655185978772e+01
3.317165978663417292e+01,-5.764350486481185920e-02,3.623269314884059611e+01
3.323684736772656123e+01,1.259475344480898151e-01,3.640591199451167626e+01
3.314756998470715388e+01,-1.685111418355515756e-01,3.622472792148528953e+01
3.313245894834503247e+01,1.544193405821968693e-02,3.640768257554758947e+01
3.310951067536412040e+01,-4.339647096863982062e-02,3.618478236281600147e+01
3.305981647748156860e+01,5.936402197319754631e-02,3.621495956247939318e+01
3.314438497502493419e+01,-8.973482339075180766e-03,3.616257275279352967e+01
3.310494378538929539e+01,-8.972483271558782947e-02,3.641750613015992144e+01
3.312942641674937505e+01,-5.372120704280694548e-02,3.637856581716078352e+01
3.320294569281578134e+01,2.052613891755727671e-01,3.636948409537588844e+01
3.315392159002360728e+01,1.396991559533347915e-01,3.628032852458625257e+01
3.310207341461158137e+01,8.469552458326962130e-02,3.651977126768590409e+01
3.312435684808605174e+01,1.967771645752948162e-01,3.623220584029410674e+01
3.320260197539993641e+01,-8.163376410645223347e-02,3.630438065313006035e+01
3.310410802751594872e+01,2.547951316808914207e-02,3.636590940783728598e+01
3.320775746524923733e+01,-1.299781366320090503e-01,3.625320990862388726e+01
3.301307230072877275e+01,-1.767994460094372833e-01,3.638369449903881758e+01
3.313010580392444382e+01,8.254766958347345418e-02,3.628424503989020877e+01
3.298357921952492688e+01,-5.365367602804366198e-02,3.621289746951677557e+01
3.312832292975840431e+01,-3.577023087540227159e-02,3.627710092199745162e+01
3.299585207694256184e+01,-4.198324808492215343e-02,3.652364165927661332e+01
3.318860856095037093e+01,7.251798442583574922e-02,3.627962241245134578e+01
3.315516161916832516e+01,2.479375979257680829e-01,3.633143802692254098e+01
3.328117413795641966e+01,-1.708640476120235896e-01,3.656124596583653386e+01
3.312504944419988817e+01,-1.474774654970353316e-01,3.627773443495191685e+01
3.303510921757633412e+01,1.405651866094597413e-01,3.639286581341391980e+01
3.318860143540040752e+01,-2.251035068405654593e-02,3.619301189433973320e+01
3.315389166054120551e+01,-6.121878259919590060e-02,3.626757502100736019e+01
3.305446017746723442e+01,1.984453273418122221e-01,3.618626643528409659e+01
3.305829941299451491e+01,-7.251164540370479139e-02,3.620719606368220411e+01
3.322659947783158430e+01,5.394695176723122293e-02,3.639950570965868337e+01
3.296447114615953211e+01,-1.726077027189747704e-01,3.621148479658627650e+01
3.317735927647260752e+01,-1.226313015285626778e-01,3.635500914961350105e+01
3.305732048256290767e+01,1.729865265218942794e-01,3.640381479241430185e+01
3.323019625854234960e+01,1.196272361277838092e-01,3.622598323547374122e+01
3.314361140176041687e+01,-1.504886793501069575e-01,3.622421931569781606e+01
3.312416536303611281e+01,8.683039288994702509e-02,3.634396123006039403e+01
3.298190437226329408e+01,-2.358628525446869462e-02,3.621841249045464650e+01
3.307659715923701782e+01,8.004399479115857641e-02,3.614340797740167233e+01
3.305426699072580732e+01,-1.822728867841404490e-02,3.633216912377994134e+01
3.314686925665119333e+01,1.656652230985512231e-01,3.635035567649501331e+01
3.313075056404561991e+01,4.194757474642187879e-03,3.648174801661831168e+01
3.309185169381269986e+01,8.479702086885299028e-02,3.632466788782813438e+01
3.299178829501332899e+01,5.770990639171234317e-03,3.624009552635352804e+01
3.301578370881329505e+01,8.319520594633841859e-02,3.647947173485400896e+01
3.313701260857439479e+01,1.331703976431001645e-03,3.626310747361021214e+01
3.304346156404638890e+01,-1.880063641848886066e-02,3.638614840060792943e+01
3.312883062547881252e+01,-9.930220521970080372e-02,3.639195672709922036e+01
3.300950808995296626e+01,5.072434121935209816e-02,3.640843326144147341e+01
3.302045348280076809e+01,-1.403316143814385131e-01,3.627126177855640776e+01
3.309292448080528004e+01,-1.309507876935150639e-01,3.616414881800938019e+01
3.305913324185574709e+01,6.043526753380184385e-02,3.626172791248782801e+01
3.310618854959410839e+01,-4.119409918745034482e-02,3.639573140620625225e+01
3.311259511915856990e+01,7.724880840664472004e-02,3.608504547854148825e+01
3.308902025359133603e+01,-4.376940970201181891e-02,3.632052823399231301e+01
3.307678237683423816e+01,-1.619048915593170176e-03,3.626755241637642513e+01
3.307642411260020765e+01,-4.944988036198216114e-02,3.619578981768493264e+01
3.308446678366410509e+01,6.431247821576957513e-02,3.642892481998615750e+01
3.315727749063523788e+01,-1.200424682999436526e-01,3.618777807797905410e+01
3.295904157437484372e+01,-1.041933672575734993e-01,3.613019416950987051e+01
3.314092578295284142e+01,-3.634763013978267038e-02,3.613229267787383492e+01
3.302670646334154014e+01,-1.843810979964080263e-02,3.619386073361554423e+01
3.329358502942108089e+01,-4.665831060273203240e-02,3.626080095172185480e+01
3.306486717005278564e+01,-8.617826579260780273e-02,3.632578609785318946e+01
3.309629809616034635e+01,1.379006397402076922e-01,3.642620745535963067e+01
3.304887282117995539e+01,-7.854676475872051505e-03,3.624188514039393993e+01
3.295196294550947158e+01,3.798554953464065853e-02,3.615630862995859474e+01
3.310501108993577901e+01,6.276131729683739890e-02,3.624698670331700612e+01
3.312696441057355656e+01,-1.288224723813456707e-01,3.622481296448177090e+01
3.312508063446077955e+01,-3.283002447883148073e-02,3.629069524494052956e+01
3.312081853082509753e+01,1.241535652202642448e-01,3.625991228704572222e+01
3.323552472912241740e+01,-1.253160772272983725e-01,3.646192167252230121e+01
3.318924760025825549e+01,2.972699295384834822e-02,3.635391864407170459e+01
3.308600707989828038e+01,-2.494457236422559232e-01,3.637444479640721795e+01
3.310726995221735791e+01,1.194756423447054794e-01,3.645148552931305375e+01
3.332714892604251844e+01,2.134712316633022022e-01,3.632291158002815479e+01
3.315164483332696221e+01,1.723134492761392023e-01,3.633768329916363626e+01
3.313637420937853051e+01,-6.447862737327897387e-02,3.640058519759759292e+01
3.321211258634558305e+01,2.257500040621921722e-01,3.615122391373780886e+01
3.315594093518708974e+01,-1.435613415819894934e-01,3.649383577445708227e+01
3.315140402285307886e+01,-4.687320735177499809e-02,3.623643700365367692e+01
3.311343294355540223e+01,1.239422752010020112e-01,3.638248710669173391e+01
3.314656125936669895e+01,-9.859478140691771419e-02,3.619784771618459729e+01
3.310274211867402272e+01,-3.941196113691453062e-02,3.631750066657566123e+01
3.305135365107252454e+01,7.326402175244287052e-03,3.634023335111997000e+01
3.312234872258778040e+01,-7.594675787589426352e-02,3.624546040346485398e+01
3.301553311504592614e+01,6.722694265917794620e-02,3.628149801833288279e+01
3.298570222330983626e+01,-1.204558927271383306e-01,3.634906181933719438e+01
3.285020633551248892e+01,-4.485529825639391482e-02,3.616599772548094194e+01
3.309001032179205026e+01,1.817739437312832773e-01,3.636034525990355348e+01
3.309750547365405993e+01,-1.563931586497120108e-01,3.626401727732351787e+01
3.321487297390876847e+01,1.010094155994198037e-02,3.634395904951355760e+01
3.295797001259479231e+01,-1.908323438600193975e-02,3.634135056122806873e+01
3.301642264232588531e+01,1.129617860185226502e-01,3.630190978144231906e+01
3.326145082254861762e+01,6.725961885775692817e-02,3.620981870533294256e+01
3.307769801735081217e+01,-9.109430062535178729e-02,3.633557499680577507e+01
3.299507412163427489e+01,-5.582730894915689801e-02,3.629768598665469170e+01
3.311617972760907236e+01,1.767315855802539526e-01,3.638744096915267079e+01
3.296908664532680433e+01,5.667122802747955046e-02,3.644156681148551513e+01
3.304590859663971969e+01,2.351063775152032603e-02,3.623396229488730569e+01
3.339389346519766377e+01,-2.262326400916124802e-01,3.629992665032703769e+01
3.329872603449929613e+01,2.342460569781838753e-01,3.617276463966799582e+01
3.314761702637608209e+01,2.389855312859356928e-02,3.630354438790997307e+01
3.306954319900385286e+01,-6.068238274685311406e-02,3.626890540927855255e+01
3.315967052445547125e+01,5.652541314659849381e-02,3.625474377964358297e+01
3.329319546266437868e+01,-2.803370068986762997e-02,3.636320260615293165e+01
3.318208163038294600e+01,-5.453885465471413480e-03,3.622377250379635427e+01
3.321473262316228414e+01,8.808878076629977905e-02,3.619446142966949509e+01
3.328719435865092890e+01,-5.873173527735624927e-02,3.628954542692740404e+01
3.300678307518362686e+01,5.114417480324295884e-02,3.615481858124235970e+01
3.322494313285662315e+01,1.321949490758219103e-01,3.630165862623390893e+01
3.319534809216352045e+01,-1.285362370503748963e-01,3.648921690866852430e+01
3.294945797193771853e+01,1.836815818274085618e-02,3.618584647085623374e+01
3.311685976070906179e+01,3.725735615229019970e-01,3.632554319386051844e+01
3.318447680177010284e+01,-1.685362289916835787e-01,3.630921501485541114e+01
3.298057995553563160e+01,1.317828524086955555e-01,3.625999559925158167e+01
3.307414355860514377e+01,2.020540592586558826e-02,3.633048106702562308e+01
3.310381884751596004e+01,4.253169515580934069e-03,3.620387203510937724e+01
3.302347866154531175e+01,-1.905540397220679971e-02,3.622946481158884069e+01
3.312091936993584085e+01,-2.322681194948513980e-03,3.637259599060733706e+01
3.317069248999703746e+01,1.039027652459553752e-01,3.618467946592326712e+01
3.331420563041351102e+01,-1.711356520221898048e-01,3.636206450630245968e+01
3.295127632853137101e+01,-7.234127108723586996e-02,3.634671959669400820e+01
3.312181311847879783e+01,1.166316210442018275e-01,3.613157311601875676e+01
3.317090493092364056e+01,-1.752777219768488493e-01,3.625464248187447680e+01
3.322152634736342236e+01,3.980885317765847642e-02,3.622059780750637259e+01
3.306382604905621037e+01,-6.773163269802122410e-02,3.645545325370569145e+01
3.317165944251750886e+01,-1.305481378145828888e-02,3.614128124921902696e+01
3.306579277539420758e+01,-1.719179765967366116e-02,3.626778768387182339e+01
3.314105929270170492e+01,-4.821115376872779634e-02,3.619384540504417913e+01
3.306828808344337034e+01,-3.584380160900696704e-03,3.629218375629134385e+01
3.309094516072758552e+01,3.003320280290122657e-01,3.625359961585121482e+01
3.309418863781265685e+01,1.554776549825307441e-01,3.622066044288565934e+01
3.311034662241025472e+01,7.703797433524954552e-02,3.628622324275713851e+01
3.312382338942806115e+01,-2.075197197142945177e-03,3.622068462341316319e+01
3.315859709394826638e+01,8.188960133184629286e-02,3.626428280260600445e+01
3.311443513227182933e+01,-1.414159689247060647e-01,3.633926737948278429e+01
3.294846021011962023e+01,-1.358846148368482998e-01,3.623415944393418187e+01
3.301849850329428193e+01,-4.091165319911264225e-02,3.629068318821569505e+01
3.305340491759289279e+01,3.232199303334621493e-02,3.617704464066420655e+01
3.306804318759985506e+01,1.795233686129673462e-02,3.627171394945116845e+01
3.305715416927580463e+01,4.853029122840184229e-02,3.629652616835693379e+01
3.309822480770265685e+01,3.663865989888197977e-02,3.622512271654958482e+01
3.315021033057155364e+01,-4.082577649792851204e-02,3.619810436333135328e+01
3.312216661768488279e+01,-9.852499380183586675e-02,3.620830672033726216e+01
3.302073607947719580e+01,6.929736434563218972e-02,3.621995126137195342e+01
3.299769249800570492e+01,3.847709270163449796e-02,3.615441966620959136e+01
3.309763282450963118e+01,-1.405739231291385817e-02,3.638710209007327023e+01
3.321599550437331771e+01,8.437562549608051965e-02,3.635877289813214475e+01
3.310376891056687043e+01,-6.135619839513922757e-02,3.637665645419573224e+01
3.306889891922926950e+01,-1.268611864185695097e-02,3.627257741186682694e+01
3.312265789826310680e+01,1.369475456968623772e-01,3.641592171990011195e+01
3.292342902039553110e+01,-1.196733437998342836e-01,3.629005062109631297e+01
3.311984692144120146e+01,9.733344919902491010e-02,3.609365097131672684e+01
3.317430425932128912e+01,-5.878689451490387574e-02,3.642703180091687187e+01
3.323802692752746424e+01,-1.928687089889817921e-02,3.625063528915675448e+01
3.319784768697937949e+01,-2.365489658938933065e-03,3.610055343991275834e+01
3.311515787329121707e+01,-1.539249218147686372e-02,3.646192659504591660e+01
3.307863958922731484e+01,2.464791278193936841e-02,3.637627202018519057e+01
3.312687160421685917e+01,2.797767654184826758e-01,3.633437137961102792e+01
3.307926354769350752e+01,-5.346389924393899623e-02,3.627681429515319422e+01
3.304365501135433902e+01,7.516643569128558799e-02,3.622497874374361260e+01
3.307975105217406764e+01,1.013544046751136546e-01,3.627871797541305199e+01
3.310352378714222965e+01,-1.305456462092486891e-01,3.619793146353224245e+01
3.304951491445712719e+01,-1.658066961916463133e-01,3.621124283317749359e+01
3.326031237927673345e+01,-3.576742241595660260e-02,3.640107349769420608e+01
3.292829721970223034e+01,1.849558142333719846e-01,3.622198777311016471e+01
3.304669721786068237e+01,-7.467184457504123796e-02,3.625106880931618747e+01
3.308602425183567419e+01,-6.520266156678448249e-03,3.620414724688907171e+01
3.310178697431433648e+01,4.394506511150840511e-02,3.620597157947273814e+01
3.326907554671832656e+01,-1.103352895617819435e-01,3.626530561454911350e+01
3.322923692231954362e+01,3.709719438790323731e-02,3.633461863818492077e+01
3.303765960938611812e+01,-2.511842431015080535e-01,3.634648675619450842e+01
3.318490317014671120e+01,1.275071619468531314e-01,3.624654811771507212e+01
3.327395920152710573e+01,8.778621452227973465e-02,3.635955937193305942e+01
3.335106984004512043e+01,-1.046338458676567820e-03,3.629264035360830576e+01
3.299997995642877413e+01,-1.076421817046845225e-01,3.635661283459724302e+01
3.297855182355949921e+01,1.583387452661098038e-01,3.636149630589702753e+01
3.317425662098180794e+01,-7.563804761901743445e-02,3.621856830366793645e+01
3.305902009254282348e+01,2.690705824167887936e-02,3.627079847824796133e+01
3.307188435368880874e+01,9.868835392970870535e-02,3.633449929529047751e+01
3.311621571575292222e+01,1.610111200192922976e-01,3.617395333113266531e+01
3.304291857420250267e+01,2.057599349923811549e-01,3.637910818210692554e+01
3.288340289432730401e+01,-6.773705395691606568e-02,3.627008015164057753e+01
3.320351255750355790e+01,-4.830837176762010562e-03,3.642390348838046776e+01
3.322861392784299284e+01,-8.090021413861951671e-02,3.636405319535349889e+01
3.295355233726572663e+01,-3.082715077984919672e-02,3.630299222036445173e+01
3.311587927439601486e+01,2.248472665085564093e-01,3.626509638990704332e+01
3.308619919589531122e+01,-4.771776383421716394e-03,3.642068904239689431e+01
3.316314731103539515e+01,-2.354266311647724291e-02,3.644313502964814688e+01
3.320269759988099167e+01,-1.025275805454293199e-01,3.632908663103462743e+01
3.304980006663131320e+01,6.629352362714076297e-02,3.617458981405797402e+01
3.304760411488610572e+01,-1.121452754973671084e-01,3.609625640820037518e+01
3.302386181083599581e+01,3.626159072207751216e-02,3.620644991505204757e+01
3.316586482161390848e+01,-3.134534155743313446e-04,3.620103489149074960e+01
3.304669570847950411e+01,1.739743981209693549e-02,3.640265745199693725e+01
3.309028315888186711e+01,-1.186293866321501689e-01,3.629358365565284572e+01
3.315047092680564589e+01,-4.118434390678549217e-02,3.604707069104735950e+01
3.294123952064850869e+01,1.061303910692585339e-01,3.627981336383727751e+01
3.319567918139210150e+01,-1.861872059696431311e-02,3.642794924560702441e+01
3.308932592570858588e+01,-5.284773265652786128e-02,3.627245062738500536e+01
3.315347884891912145e+01,2.893269058448288966e-01,3.627297342279783976e+01
3.310801009029706421e+01,5.289248166229370413e-03,3.643902085234435617e+01
3.322186291883612341e+01,-1.129528096837415785e-01,3.644931532384856609e+01
3.325884266191738448e+01,-1.241562009368314956e-01,3.628516810216885347e+01
3.297964773508680736e+01,-1.942737942087811309e-01,3.612654375354249225e+01
3.313920397544949736e+01,-1.877656350357499726e-02,3.631492833794701625e+01
3.313797421650870234e+01,-2.034930300602939834e-02,3.643124022832259357e+01
3.303036149495270024e+01,-1.604783185481584162e-01,3.626717792320254574e+01
3.332800769493892545e+01,-4.023645263050054655e-02,3.628021616374643088e+01
