accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.079829833877562623e-01,1.111002181184262971e+00,-8.708759462381909344e+00
9.878758555316731471e-02,1.097656747118521903e+00,-8.698423111506007999e+00
9.705831719464640128e-02,1.107309184265855562e+00,-8.687796188803311281e+00
9.891170080044085766e-02,1.104603737621434156e+00,-8.702521613314287308e+00
8.289159935382531263e-02,1.098196863608831286e+00,-8.689788802724720540e+00
1.206870911883883013e-01,1.082019481859656240e+00,-8.684756292803593070e+00
1.015457941527275892e-01,1.093957137272555613e+00,-8.702314978489718911e+00
1.045030935759379137e-01,1.102619104020256424e+00,-8.689534148470073660e+00
9.882560841712961786e-02,1.102717017956612366e+00,-8.698527855035271372e+00
1.037942828457899119e-01,1.097448701016431771e+00,-8.699540872111642287e+00
9.691044584622102165e-02,1.092662327689975399e+00,-8.713308818986394755e+00
1.027730852765836866e-01,1.105057258132952080e+00,-8.680509869215562446e+00
1.062954446378895912e-01,1.105347515802214797e+00,-8.697301143654563305e+00
9.595796903300193859e-02,1.110799901295237424e+00,-8.694787278797878827e+00
1.037997210254221481e-01,1.096681314634943449e+00,-8.678379758089958429e+00
9.948265506541664749e-02,1.116788695003615217e+00,-8.681558260954554740e+00
1.019973566753585581e-01,1.090365810618311393e+00,-8.706963768538781068e+00
9.314271994320062753e-02,1.109765284304341293e+00,-8.692011957328803717e+00
9.760961689019023724e-02,1.097267945180594673e+00,-8.689094807631546402e+00
9.308551913208278072e-02,1.087271565175806920e+00,-8.686774523098181433e+00
9.366306262126200544e-02,1.108328943659225407e+00,-8.700014502260879468e+00
1.105132921153647862e-01,1.095559279567019262e+00,-8.683877874915060247e+00
1.057654547135988693e-01,1.099940933994165038e+00,-8.697327595288943058e+00
8.559768676694895495e-02,1.104926933166658687e+00,-8.691914918336296481e+00
8.938434653070868874e-02,1.118334340690111173e+00,-8.679932311513825383e+00
1.030671996896227738e-01,1.091879710178661256e+00,-8.698647222349453756e+00
1.050331729600931102e-01,1.102045414335312445e+00,-8.700006174355848998e+00
9.926088660376559958e-02,1.103310018319266783e+00,-8.702190818758229085e+00
8.825410057741205072e-02,1.104481643787264877e+00,-8.707248845077540267e+00
1.071794562268239270e-01,1.104402320499479950e+00,-8.691650976096433112e+00
1.108897402036544688e-01,1.090514645260188153e+00,-8.709177949121730933e+00
9.678757951396094183e-02,1.093207350884427997e+00,-8.700470058516351912e+00
1.058370411826242002e-01,1.105370311267972028e+00,-8.675157758178157152e+00
1.021570563581050139e-01,1.108489439251504560e+00,-8.696967308028844101e+00
9.650058948194006891e-02,1.111333427079471692e+00,-8.694435892578828984e+00
9.514767386976720476e-02,1.087907057234435815e+00,-8.700319690708884224e+00
9.047251026023189757e-02,1.124536922007477235e+00,-8.689224401095945183e+00
8.509978826967407040e-02,1.110974016308660328e+00,-8.700831800700258967e+00
9.799149353969906218e-02,1.096829912626952286e+00,-8.691895662041929427e+00
9.084797484959517000e-02,1.090562901839448040e+00,-8.687894811233404013e+00
9.987390716982672001e-02,1.107280590971930767e+00,-8.681376892617883811e+00
1.059164952819597605e-01,1.092016859761010039e+00,-8.690836346721587446e+00
9.456076068392868517e-02,1.115345998751025247e+00,-8.694741419777807678e+00
9.156881232252923886e-02,1.107940236637214859e+00,-8.690363949817784928e+00
9.898904850907880304e-02,1.088861271098690242e+00,-8.697454123996889663e+00
1.143599893572499471e-01,1.104833013683911069e+00,-8.702011969721368700e+00
9.849880804052754679e-02,1.101519418899873815e+00,-8.687194691861019891e+00
1.159969490659140678e-01,1.091836359718844740e+00,-8.702060447584367253e+00
1.080049694013294620e-01,1.098247605312324016e+00,-8.700037248590856365e+00
8.885457119895541489e-02,1.116205204626651959e+00,-8.687307864442495031e+00
1.064151986366180525e-01,1.090520523754681337e+00,-8.688308799321303511e+00
1.025151893043262236e-01,1.118056660748381059e+00,-8.682745160184339284e+00
1.105964363949120260e-01,1.096325015065883868e+00,-8.696588260070178933e+00
1.158127721374525854e-01,1.097210740082674496e+00,-8.695590446811246821e+00
9.503731116008432012e-02,1.105694218818734420e+00,-8.680642327402754432e+00
1.075508172071198143e-01,1.101229909450102129e+00,-8.685154657705394854e+00
1.073715556674113558e-01,1.096470934411057696e+00,-8.696745627451717198e+00
9.965594747869720160e-02,1.102018526751112448e+00,-8.685244597083132234e+00
1.013424555911503488e-01,1.113593290696585969e+00,-8.708090748934267822e+00
1.221567915266757592e-01,1.094444103489141229e+00,-8.692382130369500359e+00
7.679804111045424042e-02,1.094781951701187861e+00,-8.691267323352693808e+00
1.015562667741061464e-01,1.090205372088291824e+00,-8.703850664013200955e+00
1.107388852737057755e-01,1.109952552212312593e+00,-8.689569572838333755e+00
1.016215148001295421e-01,1.117578593983278079e+00,-8.678894771025488453e+00
9.347475579195803352e-02,1.094863664774208045e+00,-8.694281227020244529e+00
9.437245503978711203e-02,1.106800410266976176e+00,-8.692828195461023810e+00
1.004883519370041306e-01,1.110808386756210631e+00,-8.695924616812670038e+00
8.624341275112926142e-02,1.093668120682631084e+00,-8.696663714527881339e+00
9.812948723117158323e-02,1.108615862622904125e+00,-8.684520475819672569e+00
1.064925146333614847e-01,1.094409756461633743e+00,-8.695049770738377148e+00
9.997693375577970665e-02,1.093592709879253277e+00,-8.689894151286372548e+00
1.051922106999232248e-01,1.109313831195187561e+00,-8.704307440202956769e+00
1.087590907014008013e-01,1.093295074481065443e+00,-8.695685908102408490e+00
1.118921203739635661e-01,1.103617132619769681e+00,-8.700254112788497807e+00
1.071278693127743903e-01,1.093195880162672440e+00,-8.688672319953051115e+00
1.248831532487091750e-01,1.102997025601728520e+00,-8.680522002798150893e+00
8.847237870758774270e-02,1.098194535322183363e+00,-8.689758666361495187e+00
1.053000855091548033e-01,1.095163636326593304e+00,-8.697627849012205203e+00
1.083298297974423785e-01,1.105614153173899883e+00,-8.692622043134159426e+00
1.051607608682897654e-01,1.099638101031330084e+00,-8.688210939940672617e+00
1.018612253396981304e-01,1.092889889584838903e+00,-8.701479316567766631e+00
1.118466204507784501e-01,1.101721612962955010e+00,-8.692856241533915451e+00
1.074442597015884959e-01,1.095016455657512155e+00,-8.693123388627199688e+00
1.216531975015738010e-01,1.100027960140812722e+00,-8.686654424561904619e+00
1.126505507395935413e-01,1.102247132661455797e+00,-8.699322997313711170e+00
1.005158777094918715e-01,1.110029162333620922e+00,-8.701268852387295638e+00
9.126754272324393014e-02,1.105358315134994829e+00,-8.685711682987639293e+00
9.073940244981332226e-02,1.104466288866604584e+00,-8.687812096781357241e+00
1.113269101729171540e-01,1.091046773251184598e+00,-8.692076369703048755e+00
1.022988256060315959e-01,1.101887021303462388e+00,-8.690865152004208838e+00
8.274823729672158013e-02,1.105675606213125217e+00,-8.687441449237597979e+00
1.182599522251219920e-01,1.096356951778665989e+00,-8.691431958115662937e+00
1.021057273045458680e-01,1.094852477336862195e+00,-8.693765326062926846e+00
8.305331121989231735e-02,1.112260205792559908e+00,-8.692950269294042798e+00
1.028052597782410649e-01,1.098863569394402218e+00,-8.684712253057154996e+00
1.047701366692223857e-01,1.101277226768342832e+00,-8.683067088231558373e+00
9.804359083002875397e-02,1.101498214048853175e+00,-8.694585399964372741e+00
9.951801044701340249e-02,1.106226801786662772e+00,-8.693786558882321103e+00
9.855702275547779945e-02,1.088322497506105435e+00,-8.689704273847393523e+00
1.086888025771485522e-01,1.098364214804371075e+00,-8.685554342119218063e+00
9.732743715769029413e-02,1.101814726141616685e+00,-8.685641378137889390e+00
1.125642899567756705e-01,1.111295225395588337e+00,-8.695192024784768492e+00
1.067108210436967936e-01,1.110587997992721121e+00,-8.683645861111733311e+00
9.288969966350194007e-02,1.101000526424572135e+00,-8.695215638481581522e+00
9.419600574138180249e-02,1.101683279704548601e+00,-8.701149295497298652e+00
9.715458206054015944e-02,1.096270480747139731e+00,-8.707054820430599307e+00
1.054376318406249347e-01,1.092370340067868595e+00,-8.689100629658936370e+00
1.040414320768993511e-01,1.098375890349319484e+00,-8.697971862582713598e+00
9.600981076255121760e-02,1.084792649951044963e+00,-8.681418178648623751e+00
9.376290005955348339e-02,1.099075286785619276e+00,-8.695516761163677444e+00
1.040299312727962083e-01,1.105624182040012116e+00,-8.690756495182217378e+00
8.677580250830760344e-02,1.102179931533991075e+00,-8.700765720884874099e+00
9.667293366986819125e-02,1.099848061678403432e+00,-8.693043536941782889e+00
1.123836503206261661e-01,1.081541822903115291e+00,-8.695663639759997565e+00
1.030447529518780658e-01,1.094802254247998929e+00,-8.704982300423358410e+00
9.288734647780957920e-02,1.110756311897436621e+00,-8.692155209511554403e+00
9.548711359402181631e-02,1.112676528858550506e+00,-8.697782864715515316e+00
9.810334165195938594e-02,1.095705297991525828e+00,-8.695866272142547260e+00
9.791998157000775249e-02,1.100619521591013950e+00,-8.688980637973367394e+00
9.442449364693293601e-02,1.100170597706584541e+00,-8.708964532368630884e+00
9.136242190453794376e-02,1.095595383443048521e+00,-8.703515627418219935e+00
9.918879375213196514e-02,1.100362005628082285e+00,-8.712679923435716844e+00
8.755920503830633139e-02,1.092350098774909517e+00,-8.706760955135736779e+00
9.749455852693225677e-02,1.098540142645160200e+00,-8.694728500506062829e+00
1.004500321910107574e-01,1.090571375693268230e+00,-8.712250068092576072e+00
9.094146851742695992e-02,1.095841972618324833e+00,-8.686984902854106849e+00
1.047358651121462481e-01,1.098630120177107816e+00,-8.689235388220357237e+00
8.375993545511316307e-02,1.112935553519339260e+00,-8.701089519026785624e+00
1.036403507767861970e-01,1.099815385903881726e+00,-8.702313931860704344e+00
1.067163597054171797e-01,1.098942055999335699e+00,-8.693277414484231969e+00
9.605128443400028082e-02,1.107440429939795301e+00,-8.686316911000238505e+00
9.318965231576126218e-02,1.118107943665067383e+00,-8.699049653660521741e+00
1.063424000876384834e-01,1.111670053307052930e+00,-8.698210802102900985e+00
1.034746776835588633e-01,1.103931500652050257e+00,-8.709878144222386709e+00
9.565955094514802526e-02,1.105243987828967045e+00,-8.703222153926409632e+00
1.111284706504632319e-01,1.102606852092053336e+00,-8.691511018788396825e+00
1.064790484615164151e-01,1.084030521205566533e+00,-8.698183229945701811e+00
1.051022407437058742e-01,1.109123348561764422e+00,-8.680847123732679194e+00
9.417143203766652204e-02,1.082124881697379637e+00,-8.695085507668762759e+00
9.742145723381241684e-02,1.112027667006225462e+00,-8.707795999749698979e+00
9.786219518070606027e-02,1.086931456605855217e+00,-8.690246262098728636e+00
1.126848615147791333e-01,1.098342143994670339e+00,-8.694675904622815921e+00
1.047926588320861468e-01,1.118469273610974701e+00,-8.686464627653121440e+00
1.013060272377665910e-01,1.095915607403986414e+00,-8.704949517526205938e+00
1.008586167037194697e-01,1.094216186374490141e+00,-8.695372393970318470e+00
1.042028288224640525e-01,1.102395567130135312e+00,-8.693288968813860151e+00
9.006183858443583823e-02,1.094424116856855367e+00,-8.699552975552968803e+00
9.949068453366670395e-02,1.100362293919698864e+00,-8.696486048133213131e+00
1.118827217391863832e-01,1.086033819743618789e+00,-8.691903015336658100e+00
1.034349684948258769e-01,1.091424799333734708e+00,-8.683998695949101787e+00
1.016863914680249947e-01,1.097905734566009261e+00,-8.697556700010695252e+00
9.767588319076907222e-02,1.093420997928718386e+00,-8.683534187351964917e+00
9.329221029632261963e-02,1.101731390347946649e+00,-8.696123720394432155e+00
9.798124561073072447e-02,1.096458538643497516e+00,-8.701190504493377276e+00
1.022395280178032273e-01,1.096585746229491676e+00,-8.685975363685239259e+00
9.165245166035196345e-02,1.096455165754272487e+00,-8.703601545177743759e+00
8.427357893050616000e-02,1.083690388773359103e+00,-8.698524498150232986e+00
9.473826022555797977e-02,1.112416114252902766e+00,-8.691312375823374126e+00
1.068612717865383976e-01,1.085907210350037344e+00,-8.672327322195565458e+00
9.135877810315559677e-02,1.101622065913940407e+00,-8.684687248560583939e+00
9.880286283292612215e-02,1.105324341182199133e+00,-8.703768446650380852e+00
1.112577734367529436e-01,1.102903421673579798e+00,-8.698908323718269386e+00
9.965583816287161556e-02,1.093829787820014943e+00,-8.702449002939804501e+00
8.891082816197050376e-02,1.088605095679145984e+00,-8.705130893528526315e+00
9.394144855266095551e-02,1.103665650678093302e+00,-8.688510639504061217e+00
1.016973491434386700e-01,1.099735318439206688e+00,-8.687320880005056978e+00
9.952887079079651700e-02,1.099272609395677724e+00,-8.697031120329048903e+00
9.736565825162768473e-02,1.117285184221595618e+00,-8.703826674303996924e+00
1.006553308127338259e-01,1.104483682260211985e+00,-8.703698981251230649e+00
9.646473325458135295e-02,1.097020559094992409e+00,-8.703560809195865389e+00
1.006557487564551795e-01,1.084069752932337316e+00,-8.679274949774290704e+00
1.029193079176354692e-01,1.104122905711298230e+00,-8.703464668185166175e+00
1.012830771345710479e-01,1.089289344887637512e+00,-8.696892225725704861e+00
9.759214102125976509e-02,1.083357268230982218e+00,-8.699164375396145843e+00
1.048780386319408259e-01,1.092580328840392356e+00,-8.702874381603553644e+00
1.042359360307472532e-01,1.103491035357521133e+00,-8.698446154703498578e+00
1.136003902946286087e-01,1.099882814013445786e+00,-8.683567116954264975e+00
1.097782165226777601e-01,1.099063140974480435e+00,-8.692924204563876600e+00
1.060995199920191784e-01,1.098468086041258118e+00,-8.697016741715570376e+00
1.005845736169429516e-01,1.098569469883814875e+00,-8.699103348549853010e+00
9.268082917619030470e-02,1.097851921886675575e+00,-8.697257852079479434e+00
8.933318910669527102e-02,1.105646765049924207e+00,-8.706569206149174178e+00
7.694187923622859693e-02,1.112535402436479970e+00,-8.701612559528182800e+00
1.084409662518433098e-01,1.099229096520227156e+00,-8.714242491289933668e+00
9.497401384668077706e-02,1.109819647554160627e+00,-8.690104383372853292e+00
1.091025756519199558e-01,1.093265492712607534e+00,-8.690639914558749624e+00
1.104193266289366648e-01,1.100304825304890377e+00,-8.684235468104393618e+00
9.677386241889059104e-02,1.098002233160069618e+00,-8.681908111894573565e+00
1.032312031180428885e-01,1.103148476170299874e+00,-8.698096319747248728e+00
1.104978010206958267e-01,1.107983387759125860e+00,-8.684789710458804990e+00
1.059135060479785423e-01,1.102591742474889669e+00,-8.693966548289260743e+00
9.592673094754346208e-02,1.100167588017104459e+00,-8.679893355155940071e+00
9.670269307446720253e-02,1.096793765750945893e+00,-8.687368933069137711e+00
9.945962319658520345e-02,1.105818347776160060e+00,-8.680334806868488684e+00
9.545632637681172872e-02,1.111040817067130426e+00,-8.702669962389988356e+00
9.401019541704905280e-02,1.097112743846798688e+00,-8.708622396602931914e+00
9.696887144230323385e-02,1.100274479631524027e+00,-8.694324158271017566e+00
9.081354403922914376e-02,1.102466568356734733e+00,-8.682357218070057669e+00
1.162261567640083260e-01,1.093634608379000728e+00,-8.674694241211593493e+00
1.142613757947240627e-01,1.109323464255538294e+00,-8.684504874190141166e+00
9.270685684220325573e-02,1.097684702979018656e+00,-8.699073854411141227e+00
8.569100841926996504e-02,1.100208337052257068e+00,-8.690399415535711825e+00
1.003680683333101897e-01,1.104408894941015573e+00,-8.684510036245404407e+00
9.588473449280993099e-02,1.103229639564462738e+00,-8.690930964048845908e+00
9.403558845388373943e-02,1.104994880694065040e+00,-8.689875069416835629e+00
1.199015391476693504e-01,1.107537961596000153e+00,-8.691900699485772819e+00
1.094385623441455763e-01,1.113245490393095505e+00,-8.710978050808796169e+00
1.011930544532371190e-01,1.101166867568254881e+00,-8.685523519750342203e+00
9.873105287614772352e-02,1.103978549831717171e+00,-8.685767138982679825e+00
8.864640715600127785e-02,1.103867604679959591e+00,-8.711133200047827430e+00
1.021406201674199543e-01,1.095228310562039953e+00,-8.681944758281799679e+00
1.064978131990611948e-01,1.095246232190786317e+00,-8.695493100545066412e+00
9.378033907607892516e-02,1.088457842856441316e+00,-8.692833786503706861e+00
8.976435417884667811e-02,1.088560883783621813e+00,-8.684304113225422839e+00
9.646997289102331175e-02,1.098611242847092440e+00,-8.702236810657810295e+00
1.115567783369832283e-01,1.093591224506696102e+00,-8.700954108298240897e+00
